mulai,selesai,durasi_jam,nilai_min,nilai_rata,jam_mulai
2023-11-08 18:30:00,2023-11-08 23:00:00,4.75,5.1,6.084210526315789,18
2023-11-09 07:15:00,2023-11-09 11:30:00,4.5,4.6,5.71111111111111,7
2023-11-09 19:15:00,2023-11-09 21:45:00,2.75,5.3,6.2,19
2023-11-10 08:30:00,2023-11-10 11:00:00,2.75,5.0,5.718181818181819,8
2023-11-10 20:00:00,2023-11-10 22:00:00,2.25,5.4,6.177777777777778,20
2023-11-11 09:15:00,2023-11-11 11:15:00,2.25,5.4,6.166666666666667,9
2023-11-11 21:15:00,2023-11-11 22:45:00,1.75,5.6,6.228571428571429,21
2023-11-12 11:00:00,2023-11-12 11:45:00,1.0,5.7,6.075,11
2023-11-12 22:00:00,2023-11-12 23:15:00,1.5,5.8,6.3,22
2023-11-13 11:45:00,2023-11-13 12:15:00,0.75,6.3,6.533333333333334,11
2023-11-13 22:15:00,2023-11-14 00:15:00,2.25,5.8,6.433333333333333,22
2023-11-14 12:00:00,2023-11-14 12:45:00,1.0,6.6,6.85,12
2023-11-14 23:00:00,2023-11-15 00:15:00,1.5,6.5,6.8500000000000005,23
2023-11-16 00:00:00,2023-11-16 01:15:00,1.5,6.5,6.833333333333333,0
2023-11-19 02:45:00,2023-11-19 03:45:00,1.25,6.4,6.659999999999999,2
2023-11-21 06:15:00,2023-11-21 06:45:00,0.75,6.1,6.266666666666666,6
2023-11-21 18:15:00,2023-11-21 19:00:00,1.0,6.1,6.324999999999999,18
2023-11-22 06:45:00,2023-11-22 07:30:00,1.0,5.8,6.05,6
2023-11-23 08:00:00,2023-11-23 10:00:00,2.25,5.7,6.055555555555555,8
2023-11-23 19:30:00,2023-11-23 21:15:00,2.0,5.9,6.475,19
2023-11-24 07:45:00,2023-11-24 09:30:00,2.0,5.9,6.5375,7
2023-11-24 19:45:00,2023-11-24 21:45:00,2.25,5.7,6.466666666666667,19
2023-11-25 09:45:00,2023-11-25 10:15:00,0.75,6.1,6.3,9
2023-11-25 21:15:00,2023-11-25 22:45:00,1.75,5.9,6.485714285714287,21
2023-11-26 10:30:00,2023-11-26 11:30:00,1.25,6.4,6.659999999999999,10
2023-11-26 22:15:00,2023-11-26 23:30:00,1.5,6.1,6.533333333333332,22
2023-11-27 21:45:00,2023-11-27 22:00:00,0.5,7.3,7.4,21
2023-11-28 15:15:00,2023-11-28 15:30:00,0.5,6.4,6.5,15
2023-12-01 04:30:00,2023-12-01 05:15:00,1.0,6.6,6.65,4
2023-12-07 09:00:00,2023-12-07 10:00:00,1.25,6.6,6.779999999999999,9
2023-12-09 08:30:00,2023-12-09 09:15:00,1.0,6.9,7.074999999999999,8
2023-12-10 09:30:00,2023-12-10 10:00:00,0.75,6.7,6.8999999999999995,9
2023-12-10 20:45:00,2023-12-10 21:15:00,0.75,6.7,6.866666666666667,20
2023-12-11 21:30:00,2023-12-11 23:00:00,1.75,6.6,7.014285714285713,21
2023-12-28 12:45:00,2023-12-28 13:00:00,0.5,7.2,7.300000000000001,12
2023-12-31 03:30:00,2023-12-31 04:30:00,1.25,7.6,7.9399999999999995,3
2023-12-31 10:30:00,2023-12-31 11:30:00,1.25,7.8,8.12,10
2023-12-31 16:45:00,2023-12-31 17:15:00,0.75,7.7,8.299999999999999,16
2024-01-02 08:30:00,2024-01-02 09:00:00,0.75,8.2,8.333333333333334,8
2024-01-03 18:30:00,2024-01-03 18:45:00,0.5,8.4,8.600000000000001,18
2024-01-04 13:15:00,2024-01-04 14:00:00,1.0,7.3,7.949999999999999,13
2024-01-04 19:30:00,2024-01-04 20:00:00,0.75,8.4,8.533333333333333,19
2024-01-06 12:45:00,2024-01-06 15:30:00,3.0,8.2,8.391666666666667,12
2024-01-08 11:45:00,2024-01-08 12:00:00,0.5,7.2,7.4,11
2024-01-08 23:45:00,2024-01-09 00:00:00,0.5,7.6,7.699999999999999,23
2024-01-28 00:45:00,2024-01-28 01:15:00,0.75,8.2,8.366666666666665,0
2024-02-11 22:15:00,2024-02-11 23:30:00,1.5,8.4,8.566666666666666,22
2024-02-12 13:15:00,2024-02-12 14:00:00,1.0,7.4,7.625,13
2024-02-13 01:30:00,2024-02-13 02:15:00,1.0,7.4,7.625,1
2024-02-16 06:45:00,2024-02-16 07:15:00,0.75,7.4,7.466666666666666,6
2024-02-16 14:00:00,2024-02-16 15:00:00,1.25,8.2,8.44,14
2024-02-18 09:15:00,2024-02-18 10:00:00,1.0,7.1,7.275,9
2024-02-18 21:00:00,2024-02-18 21:15:00,0.5,6.7,7.050000000000001,21
2024-02-20 10:30:00,2024-02-20 11:15:00,1.0,7.3,7.550000000000001,10
2024-03-02 13:30:00,2024-03-02 13:45:00,0.5,8.1,8.2,13
2024-03-05 05:45:00,2024-03-05 07:45:00,2.25,7.1,7.622222222222222,5
2024-03-06 19:45:00,2024-03-06 20:15:00,0.75,7.2,7.366666666666667,19
2024-03-07 07:30:00,2024-03-07 09:30:00,2.25,6.5,7.322222222222223,7
2024-03-07 20:00:00,2024-03-07 21:30:00,1.75,6.4,6.885714285714286,20
2024-03-08 10:00:00,2024-03-08 10:15:00,0.5,6.7,6.800000000000001,10
2024-03-08 21:30:00,2024-03-08 22:30:00,1.25,6.8,7.1,21
2024-03-14 00:45:00,2024-03-14 02:30:00,2.0,6.8,7.25,0
2024-03-14 13:15:00,2024-03-14 13:30:00,0.5,7.2,7.300000000000001,13
2024-03-15 01:30:00,2024-03-15 03:30:00,2.25,6.6,7.166666666666667,1
2024-03-15 13:45:00,2024-03-15 14:00:00,0.5,7.2,7.300000000000001,13
2024-03-16 02:30:00,2024-03-16 02:45:00,0.5,7.0,7.1,2
2024-03-16 15:00:00,2024-03-16 15:15:00,0.5,6.9,7.0,15
2024-03-17 14:15:00,2024-03-17 15:45:00,1.75,7.0,7.242857142857143,14
2024-03-23 09:30:00,2024-03-23 11:00:00,1.75,6.4,6.828571428571429,9
2024-03-23 21:30:00,2024-03-23 23:00:00,1.75,6.4,6.828571428571429,21
2024-03-28 00:15:00,2024-03-28 02:00:00,2.0,6.1,6.725,0
2024-03-28 11:45:00,2024-03-28 12:45:00,1.25,6.4,6.68,11
2024-03-29 01:00:00,2024-03-29 02:30:00,1.75,6.1,6.642857142857143,1
2024-03-29 12:15:00,2024-03-29 13:30:00,1.5,6.6,6.866666666666667,12
2024-03-30 01:45:00,2024-03-30 03:00:00,1.5,6.2,6.583333333333333,1
2024-03-31 03:00:00,2024-03-31 03:30:00,0.75,6.4,6.566666666666667,3
2024-04-01 04:00:00,2024-04-01 05:15:00,1.5,6.2,6.483333333333334,4
2024-04-01 14:45:00,2024-04-01 15:15:00,0.75,7.1,7.233333333333333,14
2024-04-02 13:15:00,2024-04-02 14:15:00,1.25,6.8,7.119999999999999,13
2024-04-03 05:45:00,2024-04-03 07:00:00,1.5,6.4,6.766666666666666,5
2024-04-05 08:30:00,2024-04-05 08:45:00,0.5,6.5,6.6,8
2024-04-05 20:30:00,2024-04-05 21:00:00,0.75,6.6,6.766666666666666,20
2024-04-07 21:30:00,2024-04-07 22:45:00,1.5,6.5,6.866666666666667,21
2024-04-08 22:30:00,2024-04-08 23:45:00,1.5,6.3,6.683333333333333,22
2024-04-09 11:15:00,2024-04-09 12:00:00,1.0,6.1,6.324999999999999,11
2024-04-09 22:45:00,2024-04-10 00:45:00,2.25,6.0,6.644444444444444,22
2024-04-10 11:45:00,2024-04-10 12:15:00,0.75,6.1,6.266666666666666,11
2024-04-11 00:45:00,2024-04-11 01:30:00,1.0,6.0,6.275,0
2024-04-11 05:45:00,2024-04-11 06:30:00,1.0,5.5,5.675,5
2024-04-14 03:30:00,2024-04-14 04:00:00,0.75,6.3,6.466666666666666,3
2024-04-15 04:30:00,2024-04-15 06:15:00,2.0,5.5,5.9875,4
2024-04-15 13:00:00,2024-04-15 13:45:00,1.0,5.8,6.575,13
2024-04-16 05:30:00,2024-04-16 06:00:00,0.75,6.1,6.266666666666666,5
2024-04-16 13:45:00,2024-04-16 14:45:00,1.25,6.6,6.860000000000001,13
2024-04-16 16:15:00,2024-04-16 16:30:00,0.5,7.0,7.1,16
2024-04-18 07:30:00,2024-04-18 08:00:00,0.75,5.6,5.766666666666666,7
2024-04-18 18:15:00,2024-04-18 19:45:00,1.75,6.2,6.528571428571429,18
2024-04-19 07:45:00,2024-04-19 08:45:00,1.25,5.4,5.779999999999999,7
2024-04-19 13:00:00,2024-04-19 14:00:00,1.25,5.3,5.779999999999999,13
2024-04-19 20:30:00,2024-04-19 21:45:00,1.5,5.3,5.733333333333333,20
2024-04-20 08:45:00,2024-04-20 09:45:00,1.25,4.9,5.26,8
2024-04-20 20:15:00,2024-04-20 22:15:00,2.25,5.0,5.788888888888889,20
2024-04-21 08:45:00,2024-04-21 10:15:00,1.75,4.7,5.3,8
2024-04-21 19:30:00,2024-04-21 23:00:00,3.75,4.7,5.913333333333335,19
2024-04-22 09:00:00,2024-04-22 11:15:00,2.5,5.2,5.790000000000001,9
2024-04-22 23:00:00,2024-04-22 23:45:00,1.0,5.3,5.625,23
2024-04-23 09:30:00,2024-04-23 11:00:00,1.75,5.4,5.857142857142856,9
2024-04-23 22:00:00,2024-04-24 00:15:00,2.5,5.4,6.25,22
2024-04-24 08:30:00,2024-04-24 09:45:00,1.5,5.8,6.516666666666667,8
2024-05-22 21:30:00,2024-05-22 23:45:00,2.5,4.4,5.63,21
2024-05-23 09:15:00,2024-05-23 11:00:00,2.0,4.3,5.050000000000001,9
2024-05-23 21:30:00,2024-05-24 00:15:00,3.0,4.6,5.916666666666667,21
2024-05-24 10:00:00,2024-05-24 11:45:00,2.0,4.5,5.175,10
2024-05-24 22:45:00,2024-05-25 01:15:00,2.75,4.1,5.218181818181818,22
2024-05-25 09:30:00,2024-05-25 12:15:00,3.0,4.2,5.15,9
2024-05-25 23:30:00,2024-05-26 02:00:00,2.75,4.0,5.190909090909091,23
2024-05-26 11:45:00,2024-05-26 13:15:00,1.75,4.5,5.071428571428571,11
2024-05-27 00:00:00,2024-05-27 02:30:00,2.75,4.4,5.490909090909091,0
2024-05-27 11:45:00,2024-05-27 13:15:00,1.75,4.9,5.414285714285714,11
2024-05-28 01:00:00,2024-05-28 03:15:00,2.5,4.3,5.28,1
2024-05-28 13:15:00,2024-05-28 14:30:00,1.5,5.1,5.516666666666666,13
2024-05-29 01:45:00,2024-05-29 04:30:00,3.0,4.2,5.266666666666667,1
2024-05-29 14:30:00,2024-05-29 15:15:00,1.0,5.6,5.775,14
2024-05-30 02:45:00,2024-05-30 05:15:00,2.75,4.4,5.390909090909091,2
2024-05-30 15:30:00,2024-05-30 17:00:00,1.75,5.7,6.171428571428572,15
2024-05-30 19:15:00,2024-05-30 20:00:00,1.0,5.2,5.3999999999999995,19
2024-05-31 04:00:00,2024-05-31 08:15:00,4.5,4.0,4.9,4
2024-05-31 16:30:00,2024-05-31 17:45:00,1.5,5.9,6.316666666666666,16
2024-06-01 04:45:00,2024-06-01 07:15:00,2.75,4.5,5.409090909090909,4
2024-06-01 09:15:00,2024-06-01 10:30:00,1.5,3.7,4.233333333333333,9
2024-06-01 17:30:00,2024-06-01 19:15:00,2.0,5.7,6.3125,17
2024-06-01 21:30:00,2024-06-01 21:45:00,0.5,4.5,4.65,21
2024-06-02 03:45:00,2024-06-02 04:45:00,1.25,6.1,6.319999999999999,3
2024-06-02 06:15:00,2024-06-02 08:00:00,2.0,4.6,5.2875,6
2024-06-02 10:00:00,2024-06-02 10:15:00,0.5,3.1,3.55,10
2024-06-02 18:30:00,2024-06-02 20:30:00,2.25,5.3,6.055555555555555,18
2024-06-02 23:00:00,2024-06-03 00:30:00,1.75,3.6,4.357142857142857,23
2024-06-03 07:15:00,2024-06-03 08:30:00,1.5,4.6,5.1499999999999995,7
2024-06-03 10:30:00,2024-06-03 11:15:00,1.0,3.2,3.7750000000000004,10
2024-06-03 20:00:00,2024-06-03 22:00:00,2.25,4.9,5.644444444444445,20
2024-06-04 00:00:00,2024-06-04 00:15:00,0.5,4.1,4.199999999999999,0
2024-06-04 07:45:00,2024-06-04 09:30:00,2.0,4.2,5.1,7
2024-06-04 20:45:00,2024-06-04 22:30:00,2.0,4.6,5.375,20
2024-06-05 09:30:00,2024-06-05 10:15:00,1.0,4.3,4.625,9
2024-06-05 20:45:00,2024-06-05 23:30:00,3.0,4.4,5.45,20
2024-06-06 10:00:00,2024-06-06 10:45:00,1.0,4.3,4.6000000000000005,10
2024-06-06 21:30:00,2024-06-07 00:15:00,3.0,4.5,5.425000000000001,21
2024-06-07 09:45:00,2024-06-07 11:30:00,2.0,4.4,4.9,9
2024-06-07 23:45:00,2024-06-08 01:00:00,1.5,4.2,4.749999999999999,23
2024-06-08 09:15:00,2024-06-08 12:30:00,3.5,4.5,5.192857142857143,9
2024-06-09 00:00:00,2024-06-09 01:45:00,2.0,4.2,5.074999999999999,0
2024-06-09 11:45:00,2024-06-09 13:15:00,1.75,4.4,4.814285714285715,11
2024-06-09 16:15:00,2024-06-09 17:15:00,1.25,4.6,4.84,16
2024-06-10 00:15:00,2024-06-10 02:30:00,2.5,4.1,4.95,0
2024-06-11 01:00:00,2024-06-11 03:30:00,2.75,3.8,4.863636363636363,1
2024-06-11 13:30:00,2024-06-11 14:00:00,0.75,5.0,5.266666666666667,13
2024-06-11 17:00:00,2024-06-11 18:00:00,1.25,4.4,4.6,17
2024-06-12 02:00:00,2024-06-12 04:00:00,2.25,4.0,4.888888888888889,2
2024-06-12 13:45:00,2024-06-12 14:30:00,1.0,5.5,5.775,13
2024-06-13 02:45:00,2024-06-13 04:45:00,2.25,4.4,5.133333333333333,2
2024-06-13 19:15:00,2024-06-13 20:00:00,1.0,4.2,4.425,19
2024-06-14 04:00:00,2024-06-14 05:45:00,2.0,4.1,4.7375,4
2024-06-14 07:15:00,2024-06-14 08:00:00,1.0,3.3,3.55,7
2024-06-14 16:15:00,2024-06-14 16:30:00,0.5,5.8,5.9,16
2024-06-15 02:30:00,2024-06-15 05:45:00,3.5,4.4,5.257142857142858,2
2024-06-15 17:00:00,2024-06-15 17:15:00,0.5,5.8,5.9,17
2024-06-16 04:45:00,2024-06-16 06:30:00,2.0,4.5,5.0,4
2024-06-16 11:15:00,2024-06-16 11:45:00,0.75,4.3,4.566666666666666,11
2024-06-16 18:45:00,2024-06-16 22:30:00,4.0,3.9,4.75,18
2024-06-17 06:00:00,2024-06-17 07:00:00,1.25,4.4,4.720000000000001,6
2024-06-17 09:30:00,2024-06-17 10:30:00,1.25,3.3,3.62,9
2024-06-17 19:30:00,2024-06-17 20:30:00,1.25,5.0,5.319999999999999,19
2024-06-17 22:30:00,2024-06-17 23:00:00,0.75,4.1,4.233333333333333,22
2024-06-18 07:00:00,2024-06-18 07:45:00,1.0,4.5,4.8,7
2024-06-18 21:00:00,2024-06-18 22:00:00,1.25,4.9,5.239999999999999,21
2024-06-19 07:45:00,2024-06-19 09:45:00,2.25,4.2,4.7444444444444445,7
2024-06-19 22:00:00,2024-06-19 22:45:00,1.0,4.6,4.9,22
2024-06-20 08:15:00,2024-06-20 09:30:00,1.5,4.6,4.966666666666666,8
2024-06-20 12:00:00,2024-06-20 12:30:00,0.75,4.1,4.166666666666666,12
2024-06-20 22:45:00,2024-06-20 23:15:00,0.75,4.7,4.8999999999999995,22
2024-06-21 09:30:00,2024-06-21 10:00:00,0.75,4.9,5.033333333333333,9
2024-06-21 14:00:00,2024-06-21 15:15:00,1.5,4.1,4.416666666666666,14
2024-06-21 22:15:00,2024-06-22 00:15:00,2.25,4.3,5.022222222222222,22
2024-06-22 08:30:00,2024-06-22 11:15:00,3.0,4.3,4.991666666666666,8
2024-06-22 23:45:00,2024-06-23 01:00:00,1.5,4.0,4.499999999999999,23
2024-06-23 10:00:00,2024-06-23 11:45:00,2.0,4.3,4.9125,10
2024-06-23 23:00:00,2024-06-24 01:30:00,2.75,4.2,5.136363636363637,23
2024-06-24 11:30:00,2024-06-24 12:15:00,1.0,4.6,4.9,11
2024-06-25 00:00:00,2024-06-25 02:30:00,2.75,4.3,5.190909090909091,0
2024-06-25 12:15:00,2024-06-25 13:30:00,1.5,4.9,5.316666666666666,12
2024-06-25 23:30:00,2024-06-26 00:15:00,1.0,5.3,5.7,23
2024-06-26 02:00:00,2024-06-26 03:00:00,1.25,4.4,4.88,2
2024-06-26 13:15:00,2024-06-26 14:15:00,1.25,5.2,5.46,13
2024-06-27 00:30:00,2024-06-27 04:00:00,3.75,4.2,5.2,0
2024-06-27 13:00:00,2024-06-27 15:15:00,2.5,5.4,5.8,13
2024-06-28 01:30:00,2024-06-28 04:45:00,3.5,4.1,5.121428571428572,1
2024-06-28 16:00:00,2024-06-28 16:30:00,0.75,5.0,5.2,16
2024-06-29 04:00:00,2024-06-29 05:30:00,1.75,3.9,4.471428571428571,4
2024-06-29 17:00:00,2024-06-29 17:45:00,1.0,5.0,5.25,17
2024-06-30 04:15:00,2024-06-30 06:00:00,2.0,4.1,4.6875,4
2024-06-30 18:00:00,2024-06-30 18:45:00,1.0,5.0,5.325,18
2024-07-01 05:45:00,2024-07-01 07:15:00,1.75,4.0,4.457142857142857,5
2024-07-01 09:15:00,2024-07-01 09:45:00,0.75,3.7,3.766666666666667,9
2024-07-01 16:45:00,2024-07-01 20:00:00,3.5,4.5,5.528571428571428,16
2024-07-02 06:45:00,2024-07-02 08:00:00,1.5,3.8,4.3999999999999995,6
2024-07-02 20:45:00,2024-07-02 21:45:00,1.25,4.2,4.6,20
2024-07-03 06:15:00,2024-07-03 09:00:00,3.0,3.6,4.758333333333333,6
2024-07-03 20:15:00,2024-07-03 22:45:00,2.75,3.9,4.872727272727273,20
2024-07-04 08:30:00,2024-07-04 10:00:00,1.75,3.4,4.057142857142858,8
2024-07-04 12:45:00,2024-07-04 14:15:00,1.75,3.0,3.6,12
2024-07-04 21:45:00,2024-07-04 23:15:00,1.75,3.8,4.514285714285714,21
2024-07-05 09:30:00,2024-07-05 10:45:00,1.5,3.5,4.033333333333333,9
2024-07-05 22:15:00,2024-07-06 00:00:00,2.0,4.0,4.7375,22
2024-07-06 10:00:00,2024-07-06 11:30:00,1.75,3.9,4.385714285714285,10
2024-07-06 23:00:00,2024-07-07 00:30:00,1.75,4.0,4.6571428571428575,23
2024-07-07 10:00:00,2024-07-07 12:15:00,2.5,3.8,4.47,10
2024-07-08 00:15:00,2024-07-08 01:30:00,1.5,3.7,4.333333333333333,0
2024-07-08 10:00:00,2024-07-08 12:45:00,3.0,3.9,4.608333333333333,10
2024-07-08 15:15:00,2024-07-08 17:30:00,2.5,3.8,4.15,15
2024-07-09 00:30:00,2024-07-09 02:15:00,2.0,3.3,4.1375,0
2024-07-09 10:45:00,2024-07-09 13:45:00,3.25,3.8,4.523076923076923,10
2024-07-09 16:30:00,2024-07-09 17:15:00,1.0,3.8,4.05,16
2024-07-10 00:45:00,2024-07-10 02:45:00,2.25,3.5,4.333333333333333,0
2024-07-10 11:30:00,2024-07-10 14:45:00,3.5,4.4,5.1499999999999995,11
2024-07-11 01:45:00,2024-07-11 03:45:00,2.25,3.6,4.2555555555555555,1
2024-07-11 12:00:00,2024-07-11 15:00:00,3.25,4.9,5.423076923076923,12
2024-07-11 18:00:00,2024-07-11 18:30:00,0.75,4.5,4.566666666666666,18
2024-07-12 02:15:00,2024-07-12 04:15:00,2.25,3.9,4.622222222222223,2
2024-07-12 15:15:00,2024-07-12 16:15:00,1.25,4.1,4.4,15
2024-07-13 02:45:00,2024-07-13 04:45:00,2.25,3.3,3.8444444444444446,2
2024-07-13 14:30:00,2024-07-13 17:30:00,3.25,3.9,4.730769230769231,14
2024-07-14 03:45:00,2024-07-14 05:15:00,1.75,3.5,3.942857142857143,3
2024-07-14 16:15:00,2024-07-14 17:45:00,1.75,5.2,5.471428571428572,16
2024-07-15 04:00:00,2024-07-15 04:30:00,0.75,4.8,4.966666666666666,4
2024-07-15 15:30:00,2024-07-15 17:30:00,2.25,5.8,6.111111111111111,15
2024-07-16 08:30:00,2024-07-16 11:30:00,3.25,3.4,4.461538461538461,8
2024-07-17 19:45:00,2024-07-17 21:15:00,1.75,4.8,5.2142857142857135,19
2024-07-18 20:30:00,2024-07-18 21:45:00,1.5,4.5,5.0,20
2024-07-19 08:00:00,2024-07-19 09:00:00,1.25,4.1,4.38,8
2024-07-19 12:00:00,2024-07-19 13:30:00,1.75,3.5,4.0285714285714285,12
2024-07-19 19:00:00,2024-07-19 20:00:00,1.25,5.2,5.42,19
2024-07-19 21:30:00,2024-07-19 22:45:00,1.5,3.7,4.283333333333333,21
2024-07-20 07:00:00,2024-07-20 10:00:00,3.25,3.4,4.107692307692307,7
2024-07-20 13:15:00,2024-07-20 14:30:00,1.5,3.1,3.9,13
2024-07-20 21:45:00,2024-07-20 23:30:00,2.0,3.8,4.5625,21
2024-07-21 10:00:00,2024-07-21 11:00:00,1.25,3.5,3.8,10
2024-07-21 21:00:00,2024-07-22 00:30:00,3.75,3.7,4.94,21
2024-07-22 09:45:00,2024-07-22 11:45:00,2.25,3.6,4.4,9
2024-07-22 15:00:00,2024-07-22 16:30:00,1.75,3.6,3.9999999999999996,15
2024-07-22 23:30:00,2024-07-23 01:15:00,2.0,3.5,4.275,23
2024-07-23 11:45:00,2024-07-23 12:45:00,1.25,3.9,4.279999999999999,11
2024-07-23 22:30:00,2024-07-23 23:15:00,1.0,5.1,5.424999999999999,22
2024-07-24 01:00:00,2024-07-24 02:00:00,1.25,3.8,4.220000000000001,1
2024-07-24 10:45:00,2024-07-24 13:15:00,2.75,4.2,4.8181818181818175,10
2024-07-25 01:00:00,2024-07-25 02:30:00,1.75,3.8,4.385714285714285,1
2024-07-25 11:30:00,2024-07-25 14:00:00,2.75,4.2,4.872727272727273,11
2024-07-26 01:45:00,2024-07-26 03:15:00,1.75,3.6,4.185714285714286,1
2024-07-26 12:30:00,2024-07-26 15:00:00,2.75,4.7,5.245454545454546,12
2024-07-27 01:00:00,2024-07-27 04:00:00,3.25,3.7,4.576923076923077,1
2024-07-27 16:00:00,2024-07-27 16:30:00,0.75,4.6,4.8,16
2024-07-27 18:45:00,2024-07-27 19:15:00,0.75,4.0,4.133333333333334,18
2024-07-28 03:45:00,2024-07-28 05:45:00,2.25,3.4,4.111111111111111,3
2024-07-28 17:30:00,2024-07-28 17:45:00,0.5,4.9,5.0,17
2024-07-29 02:45:00,2024-07-29 05:45:00,3.25,4.0,4.892307692307693,2
2024-07-29 17:45:00,2024-07-29 18:30:00,1.0,4.6,5.0,17
2024-07-29 21:15:00,2024-07-29 21:30:00,0.5,3.3,3.45,21
2024-07-30 03:30:00,2024-07-30 06:15:00,3.0,3.9,4.608333333333333,3
2024-07-30 09:00:00,2024-07-30 09:15:00,0.5,2.8,2.9,9
2024-07-30 16:30:00,2024-07-30 16:45:00,0.5,5.1,5.5,16
2024-07-30 18:30:00,2024-07-30 19:45:00,1.5,4.7,5.3,18
2024-07-30 22:00:00,2024-07-30 22:30:00,0.75,3.4,3.6333333333333333,22
2024-07-31 06:00:00,2024-07-31 07:30:00,1.75,3.9,4.3428571428571425,6
2024-07-31 10:15:00,2024-07-31 10:30:00,0.5,3.1,3.2,10
2024-07-31 19:30:00,2024-07-31 21:00:00,1.75,4.3,5.014285714285714,19
2024-08-01 07:15:00,2024-08-01 08:15:00,1.25,4.0,4.34,7
2024-08-01 11:15:00,2024-08-01 11:45:00,0.75,3.2,3.3000000000000003,11
2024-08-01 20:30:00,2024-08-01 22:15:00,2.0,4.0,4.7375,20
2024-08-02 08:15:00,2024-08-02 09:30:00,1.5,3.8,4.233333333333333,8
2024-08-02 20:15:00,2024-08-02 23:15:00,3.25,3.7,4.884615384615385,20
2024-08-03 09:00:00,2024-08-03 10:15:00,1.5,3.9,4.316666666666666,9
2024-08-03 20:00:00,2024-08-03 23:30:00,3.75,4.0,5.286666666666666,20
2024-08-04 09:30:00,2024-08-04 11:15:00,2.0,3.6,4.1875,9
2024-08-04 22:45:00,2024-08-05 01:00:00,2.5,3.4,4.2299999999999995,22
2024-08-05 10:30:00,2024-08-05 14:30:00,4.25,3.0,3.8529411764705883,10
2024-08-06 04:45:00,2024-08-06 05:30:00,1.0,5.1,5.175000000000001,4
2024-08-07 00:00:00,2024-08-07 01:45:00,2.0,4.6,5.0625,0
2024-08-07 10:45:00,2024-08-07 12:15:00,1.75,5.0,5.3,10
2024-08-08 03:45:00,2024-08-08 04:15:00,0.75,3.6,3.966666666666667,3
2024-08-08 10:45:00,2024-08-08 12:30:00,2.0,5.0,5.6375,10
2024-08-09 00:15:00,2024-08-09 02:30:00,2.5,4.5,5.130000000000001,0
2024-08-09 11:15:00,2024-08-09 15:15:00,4.25,4.7,5.482352941176471,11
2024-08-09 19:30:00,2024-08-09 20:30:00,1.25,4.7,5.140000000000001,19
2024-08-10 13:45:00,2024-08-10 14:30:00,1.0,5.4,5.75,13
2024-08-10 20:15:00,2024-08-10 21:00:00,1.0,4.8,5.025,20
2024-08-10 23:45:00,2024-08-11 00:00:00,0.5,4.8,4.949999999999999,23
2024-08-11 03:45:00,2024-08-11 05:45:00,2.25,3.1,4.011111111111111,3
2024-08-11 08:15:00,2024-08-11 08:45:00,0.75,4.4,4.466666666666667,8
2024-08-11 14:30:00,2024-08-11 15:45:00,1.5,5.3,5.616666666666667,14
2024-08-11 20:00:00,2024-08-11 21:30:00,1.75,4.6,4.957142857142857,20
2024-08-12 15:15:00,2024-08-12 16:30:00,1.5,4.9,5.1499999999999995,15
2024-08-12 19:15:00,2024-08-12 20:30:00,1.5,4.0,4.55,19
2024-08-12 22:15:00,2024-08-12 22:45:00,0.75,4.1,4.3,22
2024-08-13 10:00:00,2024-08-13 10:30:00,0.75,3.6,3.733333333333333,10
2024-08-13 16:30:00,2024-08-13 18:00:00,1.75,4.3,4.685714285714285,16
2024-08-14 02:45:00,2024-08-14 04:30:00,2.0,3.9,4.6125,2
2024-08-14 08:00:00,2024-08-14 08:15:00,0.5,2.7,2.85,8
2024-08-14 17:30:00,2024-08-14 19:15:00,2.0,4.4,5.0,17
2024-08-15 03:30:00,2024-08-15 05:15:00,2.0,4.0,4.725,3
2024-08-15 11:30:00,2024-08-15 12:15:00,1.0,3.4,3.65,11
2024-08-15 18:15:00,2024-08-15 22:30:00,4.5,2.6,4.311111111111111,18
2024-08-16 05:00:00,2024-08-16 06:45:00,2.0,3.9,4.65,5
2024-08-16 12:15:00,2024-08-16 12:45:00,0.75,3.4,3.566666666666667,12
2024-08-16 19:30:00,2024-08-16 22:00:00,2.75,3.4,4.6454545454545455,19
2024-08-17 06:15:00,2024-08-17 09:15:00,3.25,2.9,4.06923076923077,6
2024-08-17 11:30:00,2024-08-17 14:00:00,2.75,2.3,2.936363636363636,11
2024-08-17 18:45:00,2024-08-17 22:30:00,4.0,3.3,5.043749999999999,18
2024-08-18 07:15:00,2024-08-18 09:45:00,2.75,3.0,4.0181818181818185,7
2024-08-18 21:15:00,2024-08-18 23:30:00,2.5,3.3,4.27,21
2024-08-19 08:00:00,2024-08-19 10:45:00,3.0,3.2,4.258333333333334,8
2024-08-19 20:30:00,2024-08-20 00:00:00,3.75,3.3,4.513333333333334,20
2024-08-20 10:15:00,2024-08-20 12:00:00,2.0,3.1,3.7625,10
2024-08-20 21:30:00,2024-08-21 01:00:00,3.75,3.1,4.666666666666666,21
2024-08-21 11:30:00,2024-08-21 13:15:00,2.0,3.8,4.612500000000001,11
2024-08-22 00:15:00,2024-08-22 02:15:00,2.25,3.7,4.6000000000000005,0
2024-08-22 12:30:00,2024-08-22 14:15:00,2.0,4.2,4.925,12
2024-08-23 00:45:00,2024-08-23 02:30:00,2.0,4.0,4.925,0
2024-08-23 13:45:00,2024-08-23 15:00:00,1.5,4.8,5.283333333333334,13
